time,biomass,dna,cell_index,sim_id,growth_rate
10.19999999999998,2.0,0.5000000000000003,0,2,0.15299203516040732
10.29999999999998,2.0,0.5100000000000003,0,2,0.15299203516040732
10.399999999999979,2.0,0.5200000000000004,0,2,0.15299203516040732
10.499999999999979,2.0,0.5300000000000004,0,2,0.15299203516040732
10.599999999999978,2.0,0.5400000000000004,0,2,0.15299203516040732
10.699999999999978,2.0,0.5500000000000004,0,2,0.15299203516040732
10.799999999999978,2.0,0.5600000000000004,0,2,0.15299203516040732
10.899999999999977,2.0,0.5700000000000004,0,2,0.15299203516040732
10.999999999999977,2.0,0.5800000000000004,0,2,0.15299203516040732
11.099999999999977,2.0,0.5900000000000004,0,2,0.15299203516040732
11.199999999999976,2.0,0.6000000000000004,0,2,0.15299203516040732
11.299999999999976,2.0,0.6100000000000004,0,2,0.15299203516040732
11.399999999999975,2.0,0.6200000000000004,0,2,0.15299203516040732
11.499999999999975,2.0,0.6300000000000004,0,2,0.15299203516040732
11.599999999999975,2.0,0.6400000000000005,0,2,0.15299203516040732
11.699999999999974,2.0,0.6500000000000005,0,2,0.15299203516040732
11.799999999999974,2.0,0.6600000000000005,0,2,0.15299203516040732
11.899999999999974,2.0,0.6700000000000005,0,2,0.15299203516040732
11.999999999999973,2.0,0.6800000000000005,0,2,0.15299203516040732
12.099999999999973,2.0,0.6900000000000005,0,2,0.15299203516040732
12.199999999999973,2.0,0.7000000000000005,0,2,0.15299203516040732
12.299999999999972,2.0,0.7100000000000005,0,2,0.15299203516040732
12.399999999999972,2.0,0.7200000000000005,0,2,0.15299203516040732
12.499999999999972,2.0,0.7300000000000005,0,2,0.15299203516040732
12.599999999999971,2.0,0.7400000000000005,0,2,0.15299203516040732
12.69999999999997,2.0,0.7500000000000006,0,2,0.15299203516040732
12.79999999999997,2.0,0.7600000000000006,0,2,0.15299203516040732
12.89999999999997,2.0,0.7700000000000006,0,2,0.15299203516040732
12.99999999999997,2.0,0.7800000000000006,0,2,0.15299203516040732
13.09999999999997,2.0,0.7900000000000006,0,2,0.15299203516040732
13.199999999999969,2.0,0.8000000000000006,0,2,0.15299203516040732
13.299999999999969,2.0,0.8100000000000006,0,2,0.15299203516040732
13.399999999999968,2.0,0.8200000000000006,0,2,0.15299203516040732
13.499999999999968,2.0,0.8300000000000006,0,2,0.15299203516040732
13.599999999999968,2.0,0.8400000000000006,0,2,0.15299203516040732
13.699999999999967,2.0,0.8500000000000006,0,2,0.15299203516040732
13.799999999999967,2.0,0.8600000000000007,0,2,0.15299203516040732
13.899999999999967,2.0,0.8700000000000007,0,2,0.15299203516040732
13.999999999999966,2.0,0.8800000000000007,0,2,0.15299203516040732
14.099999999999966,2.0,0.8900000000000007,0,2,0.15299203516040732
14.199999999999966,2.0,0.9000000000000007,0,2,0.15299203516040732
14.299999999999965,2.0,0.9100000000000007,0,2,0.15299203516040732
14.399999999999965,2.0,0.9200000000000007,0,2,0.15299203516040732
14.499999999999964,2.0,0.9300000000000007,0,2,0.15299203516040732
14.599999999999964,2.0,0.9400000000000007,0,2,0.15299203516040732
14.699999999999964,2.0,0.9500000000000007,0,2,0.15299203516040732
14.799999999999963,2.0,0.9600000000000007,0,2,0.15299203516040732
14.899999999999963,2.0,0.9700000000000008,0,2,0.15299203516040732
14.999999999999963,2.0,0.9800000000000008,0,2,0.15299203516040732
15.099999999999962,2.0,0.9900000000000008,0,2,0.15299203516040732
15.199999999999962,2.0,1.0,0,2,0.15299203516040732
15.299999999999962,1.0152992035160406,0.0,0,2,0.15299203516040732
15.399999999999961,1.0305984070320813,0.0,0,2,0.15299203516040732
15.499999999999961,1.045897610548122,0.0,0,2,0.15299203516040732
15.59999999999996,1.0611968140641626,0.0,0,2,0.15299203516040732
15.69999999999996,1.0764960175802032,0.0,0,2,0.15299203516040732
15.79999999999996,1.0917952210962438,0.0,0,2,0.15299203516040732
15.89999999999996,1.1070944246122845,0.0,0,2,0.15299203516040732
15.99999999999996,1.122393628128325,0.0,0,2,0.15299203516040732
16.09999999999996,1.1376928316443657,0.0,0,2,0.15299203516040732
16.19999999999996,1.1529920351604064,0.0,0,2,0.15299203516040732
16.29999999999996,1.168291238676447,0.0,0,2,0.15299203516040732
16.399999999999963,1.1835904421924877,0.0,0,2,0.15299203516040732
16.499999999999964,1.1988896457085283,0.0,0,2,0.15299203516040732
16.599999999999966,1.214188849224569,0.0,0,2,0.15299203516040732
16.699999999999967,1.2294880527406096,0.0,0,2,0.15299203516040732
16.79999999999997,1.2447872562566502,0.0,0,2,0.15299203516040732
16.89999999999997,1.2600864597726908,0.0,0,2,0.15299203516040732
16.99999999999997,1.2753856632887315,0.0,0,2,0.15299203516040732
17.099999999999973,1.2906848668047721,0.0,0,2,0.15299203516040732
17.199999999999974,1.3059840703208128,0.0,0,2,0.15299203516040732
17.299999999999976,1.3212832738368534,0.0,0,2,0.15299203516040732
17.399999999999977,1.336582477352894,0.0,0,2,0.15299203516040732
17.49999999999998,1.3518816808689347,0.0,0,2,0.15299203516040732
17.59999999999998,1.3671808843849753,0.0,0,2,0.15299203516040732
17.69999999999998,1.382480087901016,0.0,0,2,0.15299203516040732
17.799999999999983,1.3977792914170566,0.0,0,2,0.15299203516040732
17.899999999999984,1.4130784949330972,0.0,0,2,0.15299203516040732
17.999999999999986,1.4283776984491379,0.0,0,2,0.15299203516040732
18.099999999999987,1.4436769019651785,0.0,0,2,0.15299203516040732
18.19999999999999,1.4589761054812191,0.0,0,2,0.15299203516040732
18.29999999999999,1.4742753089972598,0.0,0,2,0.15299203516040732
18.39999999999999,1.4895745125133004,0.0,0,2,0.15299203516040732
18.499999999999993,1.504873716029341,0.0,0,2,0.15299203516040732
18.599999999999994,1.5201729195453817,0.0,0,2,0.15299203516040732
18.699999999999996,1.5354721230614223,0.0,0,2,0.15299203516040732
18.799999999999997,1.550771326577463,0.0,0,2,0.15299203516040732
18.9,1.5660705300935036,0.0,0,2,0.15299203516040732
19.0,1.5813697336095442,0.0,0,2,0.15299203516040732
19.1,1.5966689371255849,0.0,0,2,0.15299203516040732
19.200000000000003,1.6119681406416255,0.0,0,2,0.15299203516040732
19.300000000000004,1.6272673441576662,0.0,0,2,0.15299203516040732
19.400000000000006,1.6425665476737068,0.0,0,2,0.15299203516040732
19.500000000000007,1.6578657511897474,0.0,0,2,0.15299203516040732
19.60000000000001,1.673164954705788,0.0,0,2,0.15299203516040732
19.70000000000001,1.6884641582218287,0.0,0,2,0.15299203516040732
19.80000000000001,1.7037633617378694,0.0,0,2,0.15299203516040732
19.900000000000013,1.71906256525391,0.0,0,2,0.15299203516040732
20.000000000000014,1.7343617687699506,0.0,0,2,0.15299203516040732
20.100000000000016,1.7496609722859913,0.0,0,2,0.15299203516040732
20.200000000000017,1.764960175802032,0.0,0,2,0.15299203516040732
20.30000000000002,1.7802593793180725,0.0,0,2,0.15299203516040732
20.40000000000002,1.7955585828341132,0.0,0,2,0.15299203516040732
20.50000000000002,1.8108577863501538,0.010000000000000002,0,2,0.15299203516040732
20.600000000000023,1.8261569898661945,0.020000000000000004,0,2,0.15299203516040732
20.700000000000024,1.841456193382235,0.030000000000000006,0,2,0.15299203516040732
20.800000000000026,1.8567553968982757,0.04000000000000001,0,2,0.15299203516040732
20.900000000000027,1.8720546004143164,0.05000000000000001,0,2,0.15299203516040732
21.00000000000003,1.887353803930357,0.06000000000000001,0,2,0.15299203516040732
21.10000000000003,1.9026530074463976,0.07,0,2,0.15299203516040732
21.20000000000003,1.9179522109624383,0.08000000000000002,0,2,0.15299203516040732
21.300000000000033,1.933251414478479,0.09000000000000002,0,2,0.15299203516040732
21.400000000000034,1.9485506179945196,0.10000000000000003,0,2,0.15299203516040732
21.500000000000036,1.9638498215105602,0.11000000000000004,0,2,0.15299203516040732
21.600000000000037,1.9791490250266008,0.12000000000000005,0,2,0.15299203516040732
21.70000000000004,1.9944482285426415,0.13000000000000006,0,2,0.15299203516040732
21.80000000000004,2.0,0.14000000000000007,0,2,0.15299203516040732
21.90000000000004,2.0,0.15000000000000008,0,2,0.15299203516040732
22.000000000000043,2.0,0.1600000000000001,0,2,0.15299203516040732
22.100000000000044,2.0,0.1700000000000001,0,2,0.15299203516040732
22.200000000000045,2.0,0.1800000000000001,0,2,0.15299203516040732
22.300000000000047,2.0,0.1900000000000001,0,2,0.15299203516040732
22.40000000000005,2.0,0.20000000000000012,0,2,0.15299203516040732
22.50000000000005,2.0,0.21000000000000013,0,2,0.15299203516040732
22.60000000000005,2.0,0.22000000000000014,0,2,0.15299203516040732
22.700000000000053,2.0,0.23000000000000015,0,2,0.15299203516040732
22.800000000000054,2.0,0.24000000000000016,0,2,0.15299203516040732
22.900000000000055,2.0,0.25000000000000017,0,2,0.15299203516040732
23.000000000000057,2.0,0.2600000000000002,0,2,0.15299203516040732
23.10000000000006,2.0,0.2700000000000002,0,2,0.15299203516040732
23.20000000000006,2.0,0.2800000000000002,0,2,0.15299203516040732
23.30000000000006,2.0,0.2900000000000002,0,2,0.15299203516040732
23.400000000000063,2.0,0.3000000000000002,0,2,0.15299203516040732
23.500000000000064,2.0,0.3100000000000002,0,2,0.15299203516040732
23.600000000000065,2.0,0.32000000000000023,0,2,0.15299203516040732
23.700000000000067,2.0,0.33000000000000024,0,2,0.15299203516040732
23.800000000000068,2.0,0.34000000000000025,0,2,0.15299203516040732
23.90000000000007,2.0,0.35000000000000026,0,2,0.15299203516040732
24.00000000000007,2.0,0.36000000000000026,0,2,0.15299203516040732
24.100000000000072,2.0,0.3700000000000003,0,2,0.15299203516040732
24.200000000000074,2.0,0.3800000000000003,0,2,0.15299203516040732
24.300000000000075,2.0,0.3900000000000003,0,2,0.15299203516040732
24.400000000000077,2.0,0.4000000000000003,0,2,0.15299203516040732
24.500000000000078,2.0,0.4100000000000003,0,2,0.15299203516040732
24.60000000000008,2.0,0.4200000000000003,0,2,0.15299203516040732
24.70000000000008,2.0,0.4300000000000003,0,2,0.15299203516040732
24.800000000000082,2.0,0.44000000000000034,0,2,0.15299203516040732
24.900000000000084,2.0,0.45000000000000034,0,2,0.15299203516040732
25.000000000000085,2.0,0.46000000000000035,0,2,0.15299203516040732
25.100000000000087,2.0,0.47000000000000036,0,2,0.15299203516040732
25.200000000000088,2.0,0.48000000000000037,0,2,0.15299203516040732
25.30000000000009,2.0,0.4900000000000004,0,2,0.15299203516040732
25.40000000000009,2.0,0.5000000000000003,0,2,0.15299203516040732
25.500000000000092,2.0,0.5100000000000003,0,2,0.15299203516040732
25.600000000000094,2.0,0.5200000000000004,0,2,0.15299203516040732
25.700000000000095,2.0,0.5300000000000004,0,2,0.15299203516040732
25.800000000000097,2.0,0.5400000000000004,0,2,0.15299203516040732
25.900000000000098,2.0,0.5500000000000004,0,2,0.15299203516040732
26.0000000000001,2.0,0.5600000000000004,0,2,0.15299203516040732
26.1000000000001,2.0,0.5700000000000004,0,2,0.15299203516040732
26.200000000000102,2.0,0.5800000000000004,0,2,0.15299203516040732
26.300000000000104,2.0,0.5900000000000004,0,2,0.15299203516040732
26.400000000000105,2.0,0.6000000000000004,0,2,0.15299203516040732
26.500000000000107,2.0,0.6100000000000004,0,2,0.15299203516040732
26.600000000000108,2.0,0.6200000000000004,0,2,0.15299203516040732
26.70000000000011,2.0,0.6300000000000004,0,2,0.15299203516040732
26.80000000000011,2.0,0.6400000000000005,0,2,0.15299203516040732
26.900000000000112,2.0,0.6500000000000005,0,2,0.15299203516040732
27.000000000000114,2.0,0.6600000000000005,0,2,0.15299203516040732
27.100000000000115,2.0,0.6700000000000005,0,2,0.15299203516040732
27.200000000000117,2.0,0.6800000000000005,0,2,0.15299203516040732
27.300000000000118,2.0,0.6900000000000005,0,2,0.15299203516040732
27.40000000000012,2.0,0.7000000000000005,0,2,0.15299203516040732
27.50000000000012,2.0,0.7100000000000005,0,2,0.15299203516040732
27.600000000000122,2.0,0.7200000000000005,0,2,0.15299203516040732
27.700000000000124,2.0,0.7300000000000005,0,2,0.15299203516040732
27.800000000000125,2.0,0.7400000000000005,0,2,0.15299203516040732
27.900000000000126,2.0,0.7500000000000006,0,2,0.15299203516040732
28.000000000000128,2.0,0.7600000000000006,0,2,0.15299203516040732
28.10000000000013,2.0,0.7700000000000006,0,2,0.15299203516040732
28.20000000000013,2.0,0.7800000000000006,0,2,0.15299203516040732
28.300000000000132,2.0,0.7900000000000006,0,2,0.15299203516040732
28.400000000000134,2.0,0.8000000000000006,0,2,0.15299203516040732
28.500000000000135,2.0,0.8100000000000006,0,2,0.15299203516040732
28.600000000000136,2.0,0.8200000000000006,0,2,0.15299203516040732
28.700000000000138,2.0,0.8300000000000006,0,2,0.15299203516040732
28.80000000000014,2.0,0.8400000000000006,0,2,0.15299203516040732
28.90000000000014,2.0,0.8500000000000006,0,2,0.15299203516040732
29.000000000000142,2.0,0.8600000000000007,0,2,0.15299203516040732
29.100000000000144,2.0,0.8700000000000007,0,2,0.15299203516040732
29.200000000000145,2.0,0.8800000000000007,0,2,0.15299203516040732
29.300000000000146,2.0,0.8900000000000007,0,2,0.15299203516040732
29.400000000000148,2.0,0.9000000000000007,0,2,0.15299203516040732
29.50000000000015,2.0,0.9100000000000007,0,2,0.15299203516040732
29.60000000000015,2.0,0.9200000000000007,0,2,0.15299203516040732
29.700000000000152,2.0,0.9300000000000007,0,2,0.15299203516040732
29.800000000000153,2.0,0.9400000000000007,0,2,0.15299203516040732
29.900000000000155,2.0,0.9500000000000007,0,2,0.15299203516040732
30.000000000000156,2.0,0.9600000000000007,0,2,0.15299203516040732
0.1,1.0152992035160406,0.0,1,2,0.15299203516040732
0.2,1.0305984070320813,0.0,1,2,0.15299203516040732
0.30000000000000004,1.045897610548122,0.0,1,2,0.15299203516040732
0.4,1.0611968140641626,0.0,1,2,0.15299203516040732
0.5,1.0764960175802032,0.0,1,2,0.15299203516040732
0.6,1.0917952210962438,0.0,1,2,0.15299203516040732
0.7,1.1070944246122845,0.0,1,2,0.15299203516040732
0.7999999999999999,1.122393628128325,0.0,1,2,0.15299203516040732
0.8999999999999999,1.1376928316443657,0.0,1,2,0.15299203516040732
0.9999999999999999,1.1529920351604064,0.0,1,2,0.15299203516040732
1.0999999999999999,1.168291238676447,0.0,1,2,0.15299203516040732
1.2,1.1835904421924877,0.0,1,2,0.15299203516040732
1.3,1.1988896457085283,0.0,1,2,0.15299203516040732
1.4000000000000001,1.214188849224569,0.0,1,2,0.15299203516040732
1.5000000000000002,1.2294880527406096,0.0,1,2,0.15299203516040732
1.6000000000000003,1.2447872562566502,0.0,1,2,0.15299203516040732
1.7000000000000004,1.2600864597726908,0.0,1,2,0.15299203516040732
1.8000000000000005,1.2753856632887315,0.0,1,2,0.15299203516040732
1.9000000000000006,1.2906848668047721,0.0,1,2,0.15299203516040732
2.0000000000000004,1.3059840703208128,0.0,1,2,0.15299203516040732
2.1000000000000005,1.3212832738368534,0.0,1,2,0.15299203516040732
2.2000000000000006,1.336582477352894,0.0,1,2,0.15299203516040732
2.3000000000000007,1.3518816808689347,0.0,1,2,0.15299203516040732
2.400000000000001,1.3671808843849753,0.0,1,2,0.15299203516040732
2.500000000000001,1.382480087901016,0.0,1,2,0.15299203516040732
2.600000000000001,1.3977792914170566,0.0,1,2,0.15299203516040732
2.700000000000001,1.4130784949330972,0.0,1,2,0.15299203516040732
2.800000000000001,1.4283776984491379,0.0,1,2,0.15299203516040732
2.9000000000000012,1.4436769019651785,0.0,1,2,0.15299203516040732
3.0000000000000013,1.4589761054812191,0.0,1,2,0.15299203516040732
3.1000000000000014,1.4742753089972598,0.0,1,2,0.15299203516040732
3.2000000000000015,1.4895745125133004,0.0,1,2,0.15299203516040732
3.3000000000000016,1.504873716029341,0.0,1,2,0.15299203516040732
3.4000000000000017,1.5201729195453817,0.0,1,2,0.15299203516040732
3.5000000000000018,1.5354721230614223,0.0,1,2,0.15299203516040732
3.600000000000002,1.550771326577463,0.0,1,2,0.15299203516040732
3.700000000000002,1.5660705300935036,0.0,1,2,0.15299203516040732
3.800000000000002,1.5813697336095442,0.0,1,2,0.15299203516040732
3.900000000000002,1.5966689371255849,0.0,1,2,0.15299203516040732
4.000000000000002,1.6119681406416255,0.0,1,2,0.15299203516040732
4.100000000000001,1.6272673441576662,0.0,1,2,0.15299203516040732
4.200000000000001,1.6425665476737068,0.0,1,2,0.15299203516040732
4.300000000000001,1.6578657511897474,0.0,1,2,0.15299203516040732
4.4,1.673164954705788,0.0,1,2,0.15299203516040732
4.5,1.6884641582218287,0.0,1,2,0.15299203516040732
4.6,1.7037633617378694,0.0,1,2,0.15299203516040732
4.699999999999999,1.71906256525391,0.0,1,2,0.15299203516040732
4.799999999999999,1.7343617687699506,0.0,1,2,0.15299203516040732
4.899999999999999,1.7496609722859913,0.0,1,2,0.15299203516040732
4.999999999999998,1.764960175802032,0.0,1,2,0.15299203516040732
5.099999999999998,1.7802593793180725,0.0,1,2,0.15299203516040732
5.1999999999999975,1.7955585828341132,0.0,1,2,0.15299203516040732
5.299999999999997,1.8108577863501538,0.010000000000000002,1,2,0.15299203516040732
5.399999999999997,1.8261569898661945,0.020000000000000004,1,2,0.15299203516040732
5.4999999999999964,1.841456193382235,0.030000000000000006,1,2,0.15299203516040732
5.599999999999996,1.8567553968982757,0.04000000000000001,1,2,0.15299203516040732
5.699999999999996,1.8720546004143164,0.05000000000000001,1,2,0.15299203516040732
5.799999999999995,1.887353803930357,0.06000000000000001,1,2,0.15299203516040732
5.899999999999995,1.9026530074463976,0.07,1,2,0.15299203516040732
5.999999999999995,1.9179522109624383,0.08000000000000002,1,2,0.15299203516040732
6.099999999999994,1.933251414478479,0.09000000000000002,1,2,0.15299203516040732
6.199999999999994,1.9485506179945196,0.10000000000000003,1,2,0.15299203516040732
6.299999999999994,1.9638498215105602,0.11000000000000004,1,2,0.15299203516040732
6.399999999999993,1.9791490250266008,0.12000000000000005,1,2,0.15299203516040732
6.499999999999993,1.9944482285426415,0.13000000000000006,1,2,0.15299203516040732
6.5999999999999925,2.0,0.14000000000000007,1,2,0.15299203516040732
6.699999999999992,2.0,0.15000000000000008,1,2,0.15299203516040732
6.799999999999992,2.0,0.1600000000000001,1,2,0.15299203516040732
6.8999999999999915,2.0,0.1700000000000001,1,2,0.15299203516040732
6.999999999999991,2.0,0.1800000000000001,1,2,0.15299203516040732
7.099999999999991,2.0,0.1900000000000001,1,2,0.15299203516040732
7.19999999999999,2.0,0.20000000000000012,1,2,0.15299203516040732
7.29999999999999,2.0,0.21000000000000013,1,2,0.15299203516040732
7.39999999999999,2.0,0.22000000000000014,1,2,0.15299203516040732
7.499999999999989,2.0,0.23000000000000015,1,2,0.15299203516040732
